"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1799339036861239427","Sat Jun 08 07:13:51 +0000 2024","2","Open jasa unlblok IMEI amanah (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) Yang mau order bisa dm atau wa wa cek di profil Proses cepat #unlockimei #unblockimei #zonauang https://t.co/Qby5ktkY3B","1799339036861239427","https://pbs.twimg.com/media/GPiJUIMawAAa4sL.jpg","","in","Sidoarjo, Indonesia","0","0","1","https://x.com/unlockImei23/status/1799339036861239427","4327180394","unlockImei23"
"1799338297715732842","Sat Jun 08 07:10:54 +0000 2024","3","READY UNCLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ WA CEK DI PROFIL #jastipimei #unblockimei #imeibeacukai #beacukai #zonauang #zonajajan #ZonaBA https://t.co/EfAZGre20E","1799338297715732842","https://pbs.twimg.com/media/GPiIo2QboAAPudM.jpg","","in","Sidoarjo,indonesia","0","0","1","https://x.com/HebelW10648/status/1799338297715732842","1762995359918239744","HebelW10648"
"1799332192117805101","Sat Jun 08 06:46:39 +0000 2024","0","Ini bea cukai tidak habis-habisnya peras rakyat. https://t.co/Hq1mlSOz2D","1799332192117805101","","","in","","0","0","0","https://x.com/azwar6102/status/1799332192117805101","1456628197081038848","azwar6102"
"1799289655738995070","Sat Jun 08 06:37:18 +0000 2024","0","@Arumthand Ntar kena beacukai","1799329840442786084","","Arumthand","in","Indonesia","0","1","0","https://x.com/dekabbh/status/1799329840442786084","1602616786934898688","dekabbh"
"1798938416417210842","Sat Jun 08 06:30:09 +0000 2024","1","@MarahIchsan Bayar saja biar pejabat beacukai makin kaya raya","1799328039748465129","","MarahIchsan","in","","0","0","0","https://x.com/BudiSet09786014/status/1799328039748465129","1346457494428631041","BudiSet09786014"
"1798938416417210842","Sat Jun 08 06:24:48 +0000 2024","0","@MarahIchsan Ini nanti kena UU ITE sama @Beacukai jadi ingat tukang martabak yg di palak dishub medan @infoDISHUB kemarin. Pola baru tarik uang oleh aparat pemerintah ","1799326694257676291","","MarahIchsan","in","","0","0","0","https://x.com/bisnis_h/status/1799326694257676291","1221703061803978752","bisnis_h"
"1798938416417210842","Sat Jun 08 06:18:39 +0000 2024","0","@MarahIchsan @beacukaiRI @smindrawatii tolong diselesaikan. Jangan main gebuk orang dengan denda. Kembalikan tujuan denda itu untuk orang culas/jahat. Jangan rakyat kecil innocent kau exploit. BC kontol. Bu Sri potong semua kontol orang bea cukai yg kelakuan kayak anjing","1799325148023333051","","MarahIchsan","in","","0","0","0","https://x.com/TikiTakatwit/status/1799325148023333051","865468657","TikiTakatwit"
"1799307626309997026","Sat Jun 08 05:09:02 +0000 2024","3","Makasih ya ka udah order di sini (3 bulan 250) (kemenperin 750) (beacukai 1.050.000) order now️️️ #trending #zonauang https://t.co/ZpQQDglrk8","1799307626309997026","https://pbs.twimg.com/media/GPhsv0xaEAAiQhM.jpg","","in","","0","0","0","https://x.com/taessanj/status/1799307626309997026","788639630539141120","taessanj"
"1799305816077660498","Sat Jun 08 05:01:50 +0000 2024","5","info jasa unblock imei beacukai","1799305816077660498","","","in","Yogyakarta, Indonesia","0","11","0","https://x.com/annisahasna3/status/1799305816077660498","422582151","annisahasna3"
"1799304894517752266","Sat Jun 08 04:58:10 +0000 2024","0","MENERIMA JASA UNLOCK IMEI IPHONE/ANDROID (BERGARANSI) 3 BULAN PREMIUM 6 BULAN PREMIUM PERMANEN PREMIUM KEMENPERIN BEA CUKAI HARGA SUDAH PASTI RESELLER YAA TEMAN TEMAN 100% AMANAH&amp; TERPERCAYA MINAT INBOX ALL OPERATOR #trending #viral #zonauang","1799304894517752266","","","in","","0","0","0","https://x.com/aeriucunaga/status/1799304894517752266","781525845059915776","aeriucunaga"
"1799303876694385054","Sat Jun 08 04:54:08 +0000 2024","2","Haha random banget tb aku pengen punya suami anak bea cukai Gegara ngeliat temenku full holiday + kerja tp gaji lhosss Yaelah apa kabar denganku yang terikat ","1799303876694385054","","","in","Semarang, Jawa Tengah","0","1","0","https://x.com/twistercookies/status/1799303876694385054","2809179523","twistercookies"
"1799303768955363693","Sat Jun 08 04:53:42 +0000 2024","0","Alhamdulillah terima kasih yah kk udah mau order di jasa kami ORDER NOW⬇️⬇️ https://t.co/skNhEBIHRP (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) #jastipimei #unblockimei #unblokimei #imeibeacukai #beacukai #zonauang #zonajajan #ZonaBA https://t.co/gL7QkithkG","1799303768955363693","https://pbs.twimg.com/media/GPhpPE5aMAAw35v.jpg","","in","Jambi, Indonesia","0","0","0","https://x.com/unblockimeitika/status/1799303768955363693","3068169540","unblockimeitika"
"1799301728661299379","Sat Jun 08 04:47:13 +0000 2024","0","@sunseelly Lembaga pajak &amp; lembaga bea cukai","1799302136758730914","","sunseelly","in","Indonesia","0","1","0","https://x.com/salinabites/status/1799302136758730914","1417460274626396169","salinabites"
"1799292040993546660","Sat Jun 08 04:46:06 +0000 2024","0","@AnafiIkhsan Mahkotamu disita bea cukai king","1799301857774621035","","AnafiIkhsan","in","I don't even know where","0","1","0","https://x.com/Yoesanera/status/1799301857774621035","1608436522335997952","Yoesanera"
"1799298877943857658","Sat Jun 08 04:34:16 +0000 2024","0","ali jassim bisa ditahan di bea cukai aja gasih soalnya denger denger dulu katanya dia sd nya di garut","1799298877943857658","","","in","","0","1","0","https://x.com/kxnderjoy_/status/1799298877943857658","1429281766129344517","kxnderjoy_"
"1798938416417210842","Sat Jun 08 04:26:14 +0000 2024","0","@MarahIchsan Ini kyknya bukan org bea cukai tp si tukang tipu telpon2 berhadiah atau sodara kecelakaan itu. Logatnya ya gitu2 aja pusatnya di daerah sumatra.","1799296856872370423","","MarahIchsan","in","Indonesia","0","0","0","https://x.com/rrzlak/status/1799296856872370423","224132316","rrzlak"
"1798938416417210842","Sat Jun 08 04:25:03 +0000 2024","0","@MarahIchsan Bea cukai lagi","1799296558875529586","","MarahIchsan","in","Jakarta ","0","0","0","https://x.com/LA_B0YZ/status/1799296558875529586","64628133","LA_B0YZ"
"1799296442798137759","Sat Jun 08 04:24:35 +0000 2024","0","elon lu daripada nelen base menfess mending lu nelen akun beacukai beserta orang-orangnya","1799296442798137759","","","in","","0","0","0","https://x.com/astromallet/status/1799296442798137759","1498148678002827267","astromallet"
"1799295927951466693","Sat Jun 08 04:22:33 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:900.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/uxRQgPR0lr #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #Zonajajan https://t.co/fy5oOXvyEc","1799295927951466693","https://pbs.twimg.com/media/GPhiG_4bsAIblVd.jpg","","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/dinaunlockimei/status/1799295927951466693","1735609590233153536","dinaunlockimei"
"1799295804487971183","Sat Jun 08 04:22:03 +0000 2024","1","JASA UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:900.000) PENGERJAAN SANGAT FATS DAN BERGARANSI https://t.co/iWsf2PuYnZ #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/rKdEc8irop","1799295804487971183","https://pbs.twimg.com/media/GPhh_sfa4AA6S_3.jpg","","in","Yogyakarta, Indonesia","0","0","1","https://x.com/intanunlockimei/status/1799295804487971183","773469846008762368","intanunlockimei"
"1799292299039609065","Sat Jun 08 04:08:07 +0000 2024","0","Loh masuk kerja itu kudunya punya ordal contohnya sepupu gw 3thn di bea cukai kebeli rumah sm mobil secara cash no credit️ Emaknya aka bibi gw malah sebar aib anaknya wkwk Lakinya jg dulu kerja di kantor pajak kebeli rumah di Jaksel 2 biji mobil jazz motor 2 pas thn 2010️","1799292299039609065","","","in","Antah berantah","0","0","0","https://x.com/twosideone/status/1799292299039609065","1613427321192710146","twosideone"
"1798938416417210842","Sat Jun 08 04:04:16 +0000 2024","0","@MarahIchsan Kpan ya aku bsa jadi pegawai bea cukai enak x kyak nya kerjane..","1799291329304039620","","MarahIchsan","in","","0","0","0","https://x.com/siapayaa7838801/status/1799291329304039620","1717517413296783360","siapayaa7838801"
"1799290179125137822","Sat Jun 08 03:59:42 +0000 2024","0","Bea Cukai Malang Gagalkan Pengiriman Rokok Ilegal Rp2 12 Miliar - https://t.co/z4JFwkkG2o https://t.co/WLrcmpK4vD","1799290179125137822","https://pbs.twimg.com/media/GPhc4ZPasAA39FI.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/superradioid/status/1799290179125137822","816345224037343232","superradioid"
"1799290067091128697","Sat Jun 08 03:59:15 +0000 2024","0","Jangan Asal Transfer Waspadai Penipuan Mengatasnamakan Bea Cukai https://t.co/bgyekDoqAb","1799290067091128697","","","in","","0","0","0","https://x.com/allowballl/status/1799290067091128697","1675371707027316736","allowballl"
"1798938416417210842","Sat Jun 08 03:57:56 +0000 2024","1","@MarahIchsan Doktin bea cukai bamgsaat","1799289732490490223","","MarahIchsan","in","Indonesia","0","0","0","https://x.com/Kobar_Baru/status/1799289732490490223","358691051","Kobar_Baru"
"1799046643876266257","Sat Jun 08 03:53:28 +0000 2024","504","Kegaduhan ini mirip2 kasus Bea Cukai banyak Netizen +62 Terjebak Riding The wave kaum the Have ■ Dikira Anjing TitipanPadahal Anjing Pribadi Milik satpam itu sendiri ■Netizen MengiraDia Satpam biasa FAKTANYA Dia Satpam K9 (pawang Anjing yg paham karakter Anjingnya) https://t.co/EGnT3TvetI","1799288611013324816","https://pbs.twimg.com/media/GPhbc0zacAApM9G.jpg","Heraloebss","in","Indonesia","11","10","73","https://x.com/Heraloebss/status/1799288611013324816","1251824880967774208","Heraloebss"
"1799286706270880038","Sat Jun 08 03:45:54 +0000 2024","0","Efisiensi Pelayanan Impor Ekspor Bea Cukai Tanjung Perak Gelar Sosialisasi dan Asistensi SSmQC Generasi II bersama LNSW Selengkapnya di: https://t.co/Ya459FqTcw https://t.co/7hIH07Jl6u","1799286706270880038","https://pbs.twimg.com/media/GPhZqVJbMAA9fza.jpg","","in","Surabaya","0","1","0","https://x.com/bcperak/status/1799286706270880038","60547524","bcperak"
"1799286471519863078","Sat Jun 08 03:44:58 +0000 2024","0","Efisiensi Pelayanan Impor Ekspor Bea Cukai Tanjung Perak Gelar Sosialisasi dan Asistensi SSmQC Generasi II bersama LNSW Selengkapnya di: https://t.co/Ya459FqTcw https://t.co/9uZYd6JHyM","1799286471519863078","https://pbs.twimg.com/media/GPhZZRqa4AA-KVI.jpg","","in","Surabaya","0","0","0","https://x.com/bcperak/status/1799286471519863078","60547524","bcperak"
"1799254906274210092","Sat Jun 08 03:42:34 +0000 2024","0","@Jateng_Twit @prastow @beacukaiRI Admin @Jateng_Twit ini kan penipuan . Justru disini pmi dan beacukai sama2 jadi korban Lagian ini ud lama kok admin info jateng gak update??","1799285869079347577","","Jateng_Twit","in","","0","0","0","https://x.com/GunawanBucek/status/1799285869079347577","1633688557549387777","GunawanBucek"
"1799284712646816204","Sat Jun 08 03:37:59 +0000 2024","0","Alhamdulillah terima kasih yah kk udah mau order di jasa kami ORDER NOW⬇️⬇️ https://t.co/mRxPVw7AlC (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) #jastipimei #unblockimei #unblokimei #imeibeacukai #beacukai #zonauang #zonajajan #ZonaBA https://t.co/Tb0OiKIyUq","1799284712646816204","https://pbs.twimg.com/media/GPhX524bsAAc428.jpg","","in","Jambi, Indonesia","0","0","0","https://x.com/unblockimeitika/status/1799284712646816204","3068169540","unblockimeitika"
"1798938416417210842","Sat Jun 08 03:21:59 +0000 2024","0","@MarahIchsan Waduh... jangan-jangan nanti baju yang dipakai dipalakin juga ya... kalau begitu dihimbau agar lolos dari imigrasi dan bea cukai Telanjang aja... nanti kalau sdh lewat baru pakai baju lagi...","1799280686156931129","","MarahIchsan","in","","0","0","0","https://x.com/loketpaytren2/status/1799280686156931129","1098451341502906368","loketpaytren2"
"1799280129065234508","Sat Jun 08 03:19:46 +0000 2024","1","JASA UNBLOCK IMEI DONE BUAT PAKET 3 BULAN (3 BULAN: 250.000) (KEMENPERIN:780.000) (BEACUKAI:1.100.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/P7iLIrLgrT #zonauang #ZonaBA #Zonajajan #unblockimei #unlockimei #imei #iphone #iphone15 #zonabu #hpinter https://t.co/Mak61wVpax","1799280129065234508","https://pbs.twimg.com/media/GPhTvOKbAAA6O_m.jpg","","in","","0","0","0","https://x.com/UNBLCK_IMEI/status/1799280129065234508","1783188753894551554","UNBLCK_IMEI"
"1799254906274210092","Sat Jun 08 03:18:50 +0000 2024","1","@Jateng_Twit @prastow Selengkapnya https://t.co/2rVRW7m5Ps","1799279892544328072","","beacukaiRI","in","Indonesia","0","0","0","https://x.com/beacukaiRI/status/1799279892544328072","2940183750","beacukaiRI"
"1799254906274210092","Sat Jun 08 03:18:22 +0000 2024","3","@Jateng_Twit @prastow Hal tersebut merupakan case penipuan mengatasnamakan Bea Cukai yang terjadi pada April 2023. Sudah direspon melalui video berikut ini https://t.co/ILJsymNMLq","1799279775707701505","https://pbs.twimg.com/ext_tw_video_thumb/1799279710901551104/pu/img/MdhtO8VVWll9390A.jpg","Jateng_Twit","in","Indonesia","0","1","2","https://x.com/beacukaiRI/status/1799279775707701505","2940183750","beacukaiRI"
"1799254906274210092","Sat Jun 08 03:11:01 +0000 2024","2","@Jateng_Twit @prastow @beacukaiRI 1. Ini adalah modus penipuan. Bukan petugas BC yang telepon. Coba googling penipuan bea cukai arif kurniawan banyak sekali artikelnya 2. Ini berita lama. Konten edukasi juga sudah pernah dibuat salah satu ya lewat vt ini (karena dulu naik di tiktok) https://t.co/T15jziqyAb","1799277926791463014","","Jateng_Twit","in","Jakarta Capital Region, Indone","0","0","1","https://x.com/OktaDiantama/status/1799277926791463014","4885336992","OktaDiantama"
"1798224390129373403","Sat Jun 08 02:53:42 +0000 2024","0","@prastow @_BangFu Udah gausah ngurusin tapera taperu pak @prastow itu gimana TKI beli gamis 200rb kena sanksi 9jt cara kerja bea cukai itu gimana sih? Ama rakyat biasa galak padahal TKI penyumbang Devisa negara","1799273569417113911","","prastow","in","Timur jakarta","0","1","0","https://x.com/fransMTH/status/1799273569417113911","813020557","fransMTH"
"1799273400063676877","Sat Jun 08 02:53:02 +0000 2024","2","Temen satu bangku SMA ku di STAN 3 tahun studi di bea cukai dinas nya di ngurah rai dan sekarang pindah di juanda. Saya Apoteker butuh 4+1 belum kalau depresi diem berapa tahun dulu buat punya gelar apt. Intinya mending STAN daripada kesehatan sih lama balik modal bang !!","1799273400063676877","","","in","BOOKING DULU PLEASE 👇👇","0","0","0","https://x.com/sloane_ethel/status/1799273400063676877","1386513337349939204","sloane_ethel"
"1799271839279280566","Sat Jun 08 02:46:49 +0000 2024","0","Bea cukai bea cukai ","1799271839279280566","","","in","Kota Tangerang, Banten","0","0","0","https://x.com/ayyonmyway/status/1799271839279280566","904745692299616256","ayyonmyway"
"1798938416417210842","Sat Jun 08 02:35:35 +0000 2024","0","@MarahIchsan Sampe Segitunya ya beacukai","1799269009491395049","","MarahIchsan","in","Bandung, Jawa Barat","0","0","0","https://x.com/Jhuna_88/status/1799269009491395049","1592573532348653568","Jhuna_88"
"1798938416417210842","Sat Jun 08 02:31:39 +0000 2024","0","@MarahIchsan Kemarin ada orang Malaysia yg gugat bea cukai ga si? Kok ak seneng ya kalo bea cukai digugat wkwkwk","1799268019736396147","","MarahIchsan","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/dakioppa_/status/1799268019736396147","1589096971653894144","dakioppa_"
"1799254906274210092","Sat Jun 08 02:28:57 +0000 2024","0","@Jateng_Twit @prastow @beacukaiRI Cebokin terooooosssssssssss Neroko kabeh kui bea cukai","1799267340972142773","","Jateng_Twit","in","","0","0","0","https://x.com/ulet_buluu/status/1799267340972142773","1491258126368382980","ulet_buluu"
"1799266464501035066","Sat Jun 08 02:25:28 +0000 2024","1","Bea Cukai","1799266464501035066","","","in","","0","0","0","https://x.com/AngingMamiri26/status/1799266464501035066","1749116301921210368","AngingMamiri26"
"1799093621997916443","Sat Jun 08 02:23:45 +0000 2024","0","@yejrim Sabar ya Mark nya ketahan beacukai.","1799266030717665395","","yejrim","in","ITZY! All in us! | 2OO1 | SND.","0","1","0","https://x.com/RYUQJlN/status/1799266030717665395","1509542552776876033","RYUQJlN"
"1799251744800870411","Sat Jun 08 02:22:51 +0000 2024","0","@coema_coemi Bea Cukai","1799265805395534030","","coema_coemi","in","","0","0","0","https://x.com/AngingMamiri26/status/1799265805395534030","1749116301921210368","AngingMamiri26"
"1798938416417210842","Sat Jun 08 01:55:54 +0000 2024","0","@MarahIchsan Yang perlu ibu ketahui itu saya butuh uang masuk jadi saya harus makan di ibu. Tolong lah mengerti saya punya anak istri jadi harap ibu bayar saja tanpa banyak pertanyaan begitulah kira2 kalimat yang akan diucapkan petugas bea cukai itu. Terima kasih","1799259025542119672","","MarahIchsan","in","","0","0","0","https://x.com/TumpalManurun12/status/1799259025542119672","1626079879975555072","TumpalManurun12"
"1799257334624968976","Sat Jun 08 01:49:11 +0000 2024","0","UMKM Ekspor Perdana Senilai Rp550 juta ke Jepang Bea Cukai Bogor Berikan Asistensi https://t.co/GIlF4iQZrf #subhidarajat #digitalmarketing","1799257334624968976","","","in","Bali","0","0","0","https://x.com/subhi_darajat/status/1799257334624968976","69247882","subhi_darajat"
"1799256868327686627","Sat Jun 08 01:47:20 +0000 2024","1","Hii selamat pagii aku ready ya bebb untuk nemenin kamu malam mingguan Keep slot aku yuk https://t.co/MwPWn2NVfD Info RR cek bio aku ya #availlampung #bumn #openbolampung #readylampung #vcs #readybo #migas #pemdalampung #pnslampung #dokter #beacukai #dishub https://t.co/tr299MQKor","1799256868327686627","https://pbs.twimg.com/media/GPg-k47bkAAO6T9.jpg","","in","Kota Padang, Sumatera Barat","0","0","1","https://x.com/cleayly/status/1799256868327686627","1745189922569641984","cleayly"
"1798938416417210842","Sat Jun 08 01:45:05 +0000 2024","0","@MarahIchsan bea cukai ganti nama jadi bandit gunung aja gpp ","1799256299768836125","","MarahIchsan","in","","0","0","0","https://x.com/ipannn005/status/1799256299768836125","1511307303592804352","ipannn005"
"1799255438220787834","Sat Jun 08 01:41:39 +0000 2024","1","Gue kira gue gabakal kena dampak beacukai ini. Ternyata gue kedampak :)) Barang impor kantor gue ke hold karna katanya pemerinta membatasi impor elektronik pdhl projectnya per minggu depan harus mulai proses pengerjaan hadeh","1799255438220787834","","","in","solo stan. ","0","0","0","https://x.com/veronikaiueo/status/1799255438220787834","1293453074535653376","veronikaiueo"
"1798938416417210842","Sat Jun 08 01:38:23 +0000 2024","0","@MarahIchsan Marak penipuan mengatasnamakan beacukai ","1799254616280097016","","MarahIchsan","in","","0","0","0","https://x.com/SugandiAdnan90/status/1799254616280097016","1513926303246073856","SugandiAdnan90"
